,leage,game,view,length,real_time,duration,chat
103344,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:28,22715.465,H duDudu A duDudu S duDudu A duDudu G duDudu I
103345,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:28,22715.561,@quote_me_if_na_ryze LULW
103346,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:28,22715.83,LUL
103347,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:28,22715.937,CANNONNNN
103348,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:28,22715.995,HUNI WITH THE FLASH LUL
103349,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:28,22716.056,HERALD TIME PEPEGA
103350,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:29,22716.38,NA CANNON
103351,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:29,22716.822,@iwilldominate
103352,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:29,22716.832000000002,HERALD TIME Pepega
103353,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:29,22716.862999999998,NA HATERS SWEATING LULW NA HATERS SWEATING LULW NA HATERS SWEATING LULW NA HATERS SWEATING LULW NA HATERS SWEATING LULW
103354,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:29,22717.061,C OMEGALUL N N O N
103355,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:30,22717.384,STILL PLAYING LISSANDRA LULW
103356,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:30,22717.536,fjapwoiefjoiawjfoiwjaqfoipjwopefewq
103357,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:30,22717.632999999998,CANNON LULW
103358,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:31,22718.305,????????
103359,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:31,22718.366,feviPEPEGA 👉 HERALD 🕑
103360,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:31,22718.517000000003,BLOWS SOMEONE UP???
103361,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:31,22719.144,TIME FOR HERALD Pepega
103362,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:31,22719.296000000002,NA FLASH LUL
103363,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:32,22719.411,DISASTAH
103364,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:32,22719.592,monkaW
103365,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:32,22719.775,PepeLaugh ITS TIME PepeLaugh
103366,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:32,22720.238999999998,CANNON LUL
103367,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:33,22720.562,HERALD TIME Pepega
103368,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:34,22721.466,CANNON LUL
103369,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:34,22721.706000000002,ARAM AT HERALD Pepega
103370,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:34,22721.988999999998,Pepega START HERALD
103371,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:34,22722.17,Free Hong Kong
103372,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:34,22722.17,@Zwag THE BEST XERATH PLAYER WORLDWIDE PogU and the only xerath player wordwide WeirdChamp
103373,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:34,22722.265,LIRA LULW
103374,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:34,22722.277000000002,LEGGO HERALD TIME
103375,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:35,22722.481,Pepega HERALD TIME
103376,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:35,22722.909,can OMEGALUL n
103377,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:36,22723.414,D:
103378,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:36,22724.099,@quote_me_if_na_ryze OMEGALUL
103379,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:37,22724.543999999998,XD
103380,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:37,22724.747000000003,AHAHAHAHA
103381,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:37,22724.772,CANNON
103382,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:37,22724.79,will destiny or rift win this debate
103383,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:37,22724.852000000003,LULW
103384,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:37,22724.88,LULW NA
103385,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:37,22724.987,LUL
103386,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:37,22725.232000000004,LUL
103387,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:37,22725.272999999997,OMEGALUL
103388,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:37,22725.273999999998,LUL
103389,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:38,22725.657000000003,LULW
103390,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:38,22725.742000000002,?
103391,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:38,22725.898999999998,LULW
103392,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:38,22726.002999999997,LUL
103393,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:38,22726.029,??????????????
103394,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:38,22726.144,?
103395,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:39,22726.416,CANNON LULW
103396,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:39,22726.517000000003,PogU
103397,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:39,22726.558999999997,LULW
103398,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:39,22726.652000000002,LULW
103399,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:39,22726.68,HUNI LULW
103400,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:39,22726.77,You've been MAMMOTHED
103401,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:39,22726.785,LUL
103402,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:39,22726.793999999998,HUNISTALL OMEGALUL
103403,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:39,22727.15,LULW
103404,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:39,22727.157000000003,Pepega
103405,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:39,22727.175,LUL
103406,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:39,22727.178,F
103407,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:39,22727.18,LUL
103408,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:39,22727.192000000003,LULW
103409,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:39,22727.203999999998,LUL
103410,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:40,22727.335,OMEGALUL
103411,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:40,22727.385,??????????
103412,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:40,22727.432,HUNI LULW
103413,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:40,22727.478,OMEGALUL
103414,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:40,22727.509,NA FLASH
103415,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:40,22727.57,LOOOOOOOOOOOOOOOOOOOOOOOL
103416,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:40,22727.6,monkaW
103417,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:40,22727.737999999998,LIDL HANI LULW
103418,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:40,22728.039,HUNI LULW
103419,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:40,22728.05,HUNI OMEGALUL
103420,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:40,22728.086,HUNI LULW
103421,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:40,22728.101000000002,NA LULW
103422,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:40,22728.193,LUL LUL
103423,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:40,22728.197999999997,HUNI LULW
103424,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:40,22728.212000000003,Pog
103425,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:41,22728.315,HUNI OMEGALUL
103426,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:41,22728.384,XDDDDDDDDD
103427,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:41,22728.424,me
103428,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:41,22728.447,LUL
103429,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:41,22728.465,D:
103430,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:41,22728.482999999997,LULW
103431,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:41,22728.604,HUNI LUL
103432,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:41,22728.635,HUNI LULW
103433,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:41,22729.007,HUNINSTALL
103434,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:41,22729.061,????
103435,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:41,22729.119,HUNI LUL
103436,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:41,22729.126,NA F
103437,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:41,22729.16,HUNI OMEGALUL
103438,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:41,22729.167999999998,OMEGALUL
103439,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:41,22729.176,LUL
103440,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:41,22729.193,HUNI LUL
103441,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22730.392000000003,huni LUL
103442,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22730.453999999998,????????? HUNI
103443,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22730.501,HUNINSTALL LULW
103444,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22730.507999999998,????
103445,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22730.517999999996,Pog
103446,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22730.578999999998,FLASH LULW
103447,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22730.59,HUNI LULW
103448,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22730.625,na f
103449,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22730.637000000002,LULW
103450,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22730.638,???
103451,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22730.641,NA flash
103452,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22730.682,NA FLASH OMEGALUL
103453,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22730.688,HUNINSTALL
103454,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22730.715,TIME TO THROW LUL
103455,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22730.811,???????
103456,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22731.035,5Head
103457,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22731.037,HUNINSTALL
103458,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22731.086,LUL
103459,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22731.103,CANN OMEGALUL N
103460,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22731.112,HUNISTALL
103461,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22731.179,HUNINSTALL LULW
103462,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22731.192000000003,monkaS
103463,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22731.235,LUL LUL LUL
103464,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:43,22731.252,HUNI LULW
103465,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:44,22731.342,LUL
103466,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:44,22731.392999999996,HUNINSTALL LUL
103467,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:44,22731.424,Clap
103468,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:44,22731.436,HUNI FLASH OMEGALUL
103469,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:44,22731.444,LULW
103470,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:44,22731.451,HUNI OMEGALUL
103471,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:44,22732.188,PepeLaugh 👉 🕙 IT'S TIME
103472,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:44,22732.23,HUNI OMEGALUL
103473,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22733.451,PepeLaugh HUNI
103474,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22733.513,NICE Pog
103475,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22733.523999999998,LUL LUL LUL LUL
103476,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22733.537999999997,FLASH KEKW
103477,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22733.548,na flash
103478,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22733.63,FLASH Q
103479,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22733.728,CRUTCH GAMING PepeLaugh
103480,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22733.754,NA F
103481,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22733.802000000003,????
103482,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22733.81,NA OMEGALUL
103483,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22733.828999999998,LUL
103484,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22733.923,LULW
103485,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22733.927000000003,NA FLASH LUL
103486,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22733.932999999997,HUNI Jebaited
103487,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22733.953999999998,HUNINSTALL OMEGALUL
103488,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22734.006,Clap
103489,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22734.022999999997,Clap
103490,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22734.023999999998,?????
103491,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22734.031000000003,0 kills ResidentSleeper ResidentSleeper ResidentSleeper
103492,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22734.089,HUNI LUL
103493,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22734.131,LULW
103494,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22734.167,FUDG3 PogChamp
103495,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:46,22734.225,OMEGALUL
103496,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:47,22734.33,HUNINSTALL LULW
103497,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:47,22734.334,FREE HONG KONG
103498,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:47,22734.352000000003,HUNI LUL
103499,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:47,22734.356,na f
103500,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:47,22734.417999999998,HUNINTALL LULW
103501,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:47,22734.428,H OMEGALUL NI
103502,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:47,22734.476000000002,HUNINSTALL LULW
103503,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:47,22735.006,HUNI LUL
103504,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:47,22735.141,LULW
103505,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:47,22735.183999999997,he had to flash
103506,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:47,22735.193,OMEGALUL
103507,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:49,22736.612999999998,Pog
103508,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:49,22736.666,LULW
103509,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:49,22736.683999999997,Clap
103510,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:49,22736.817000000003,HUNI LULW
103511,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:49,22736.852000000003,forsenS HUNI
103512,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:49,22736.875,monkaW
103513,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:49,22736.918999999998,Pog
103514,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:49,22737.06,HUNI OMEGALUL
103515,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:49,22737.124,HUNINSTALL LULW
103516,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:49,22737.263,BOOOOOOOOORING
103517,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:49,22737.292999999998,Clap
103518,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:50,22737.314,W H OMEGALUL N I
103519,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:50,22737.381,HUNI LULW
103520,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:50,22737.407000000003,Flash OMEGALUL
103521,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:50,22737.432,HUNINT LULW
103522,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:50,22737.447,LMAO
103523,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:50,22737.509,HUNINSTALL LUL
103524,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:50,22737.527000000002,HUNI OMEGALUL
103525,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:50,22737.536,LUL LUL
103526,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:50,22737.627,NA FLASH LULW
103527,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:50,22737.701,NA FLASH
103528,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:50,22737.793999999998,EU is so ba... OpieOP I need to take a breath OpieOP EU is s... OpieOP I need to take another one OpieOP fuc give me another burger OpieOP EU is so ba... OpieOP I need to take a breath OpieOP EU is s... OpieOP I need to take another one OpieOP fuc give me another burger OpieOP
103529,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:50,22738.078999999998,OMEGALUL
103530,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:50,22738.161,OOF
103531,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:50,22738.191000000003,NA LUL
103532,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:50,22738.213,respect ????????
103533,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:51,22738.504,Clap
103534,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:51,22738.519,na LUL
103535,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:51,22738.523999999998,IRON CHAT
103536,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:51,22738.593999999997,NA OMEGALUL
103537,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:51,22738.769,HUNINSTALL
103538,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:51,22738.773999999998,Nova1g
103539,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:51,22738.882,LUL
103540,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:51,22739.028,HUNI LUL
103541,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:51,22739.051,HUNINSTALL LUL
103542,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:51,22739.115,NA LUL
103543,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:52,22739.641,HUNI LULW
103544,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:52,22739.657000000003,HUNI OMEGALUL
103545,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:52,22739.691000000003,HUNINSTALL OMEGALUL
103546,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:52,22739.727000000003,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
103547,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:52,22739.863999999998,panic flash OMEGALUL
103548,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:52,22739.879,FBCatch FBCatch FBCatch FBCatch FBCatch FBCatch <3
103549,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:52,22739.923,NA FLASH LULW
103550,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:52,22739.955,LUL LUL LUL
103551,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:52,22739.961,HUNI OMEGALUL
103552,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:52,22740.033,HUNINSTALL LULW
103553,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 00:06:52,22740.085,HUNI LULW
