,leage,game,view,length,real_time,duration,chat
25723,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:55,6742.161,shen LUL
25724,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:55,6742.198,THROW NotLikeThis NotLikeThis
25725,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:55,6742.215999999999,QIYANA LULW
25726,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:56,6742.488,👽 Clap 👽 Clap
25727,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:57,6743.429,WOOOOOOOW Pepega
25728,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:57,6743.557,shen LULW
25729,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:57,6743.579000000001,SHEN NOOB
25730,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:57,6743.732,NO ONE BANNING NUGURIS VLAD LMFAO LUL
25731,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:57,6743.919,QiYANA BALANCED OMEGALUL
25732,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:57,6743.969,@harambe wannabe black random LULW
25733,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:57,6744.098000000001,WutFace
25734,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:57,6744.134,"wait wait, is tht adc garen.. holy pog"
25735,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:57,6744.2519999999995,nuguri PogU
25736,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:58,6744.353,This SHEN
25737,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:58,6744.423000000001,EU COMP PogU
25738,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:58,6744.564,SHEN LUL
25739,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:58,6744.935,NUGURI TOO GOD
25740,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:58,6745.047,shen ?
25741,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:59,6745.496,SHEN BASING WHILE SIEGE XDDDDDDDDD
25742,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:59,6745.619000000001,AKALI / QIYANA AND VLAD LULW
25743,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:59,6745.839,int
25744,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:38:59,6746.285,Canyon PogChamp
25745,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:00,6746.358,ADC IN 2K19 LULW
25746,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:00,6746.829000000001,ornn is a minion this whole game
25747,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:00,6746.835,VLAD AKALI GOOD STUFF RIOT
25748,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:00,6746.842,SHEN LULW
25749,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:00,6746.974,Canyon did the Yasuo hop Pog
25750,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:00,6746.982,Vlad balanced
25751,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:01,6747.5380000000005,SHOWMAKER PogU
25752,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:01,6747.968000000001,Celebrity (All): team so heavy :( 1v9 hard
25753,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:01,6748.103,CANYON POG PogChamp
25754,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:01,6748.203,nuguri killed them all cmonBruh
25755,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:02,6748.397,SHEN OMEGALUL
25756,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:02,6748.46,clown fiesta LUL
25757,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:02,6749.036999999999,why is he chasing
25758,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:02,6749.0509999999995,Pog
25759,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:03,6749.579000000001,BALANCED LULW
25760,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:03,6749.791,REMAKE
25761,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:03,6749.821,AKALI AYAYA
25762,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:04,6750.366,TriHard BAN TriHard ONE TriHard TRIHARD TriHard YOU TriHard GET TriHard THE TriHard WHOLE TriHard BRUDDAHOOD TriHard
25763,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:04,6750.443,SHEN OMEGALUL
25764,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:04,6750.446,HITBOXES LUL
25765,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:04,6750.844,?????????
25766,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:04,6750.915,weebs NaM
25767,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:04,6751.095,Remake!
25768,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:04,6751.165,Showmaker Kreygasm
25769,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:04,6751.2609999999995,????????????
25770,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:05,6751.65,Vlad and Akali W balance LUL
25771,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:05,6751.714,trist think he can 1v2 vlad & akali 4Head
25772,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:05,6751.983,SHEN LULW SHEN LULW SHEN LULW
25773,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:06,6752.435,SHEN TROLLING LULW
25774,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:06,6752.46,Kreygasm L K
25775,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:06,6752.776,OOOOOOOOOOOO
25776,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:06,6752.84,Akali is balanced now LULW
25777,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:06,6752.935,ADC 2019
25778,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:06,6753.078,SHEN TAUNT THE POOL
25779,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:06,6753.2609999999995,Pog
25780,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:07,6753.455,somehow? LUL
25781,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:07,6753.485,TRIST LUL
25782,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:07,6753.564,HANI SO TRASH\
25783,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:07,6753.8009999999995,130
25784,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:07,6754.084,VCS LULW LULW
25785,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:07,6754.137,RMAKE
25786,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:07,6754.269,BALANCED LULW
25787,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:08,6754.318,Shen OMEGALUL
25788,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:08,6754.346,Pog
25789,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:08,6754.772,losekey OMEGALUL
25790,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:08,6755.129,REMAKE
25791,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:08,6755.185,WHY IS JATT SAYING NAHGORI ????
25792,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:09,6755.325,Hani is so so bad
25793,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:09,6756.0419999999995,LCK Win rohbokMm
25794,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:09,6756.1269999999995,shen wtf LUL
25795,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:09,6756.149,Pog
25796,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:10,6756.411,full balanced team
25797,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:10,6756.42,130 LUL LUL LUL
25798,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:10,6756.479,REMAKE
25799,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:10,6756.484,REMAKE
25800,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:10,6756.6230000000005,WHY CANT YOU TEAMFIGHT FFS
25801,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:10,6756.63,ADC OMEGALUL
25802,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:10,6756.646,in replay it looks even worse for shen LUL
25803,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:10,6756.88,SO BAD LUL
25804,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:10,6757.141,240 130 LUL
25805,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:11,6757.376,LOW iQ LUL
25806,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:11,6757.536,130
25807,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:11,6758.01,shen soo bad
25808,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:11,6758.012,Quiana / vlad /akali in the same team 4Head
25809,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:11,6758.0740000000005,TriHard BAN TriHard ONE TriHard TRIHARD TriHard YOU TriHard GET TriHard THE TriHard WHOLE TriHard BRUDDAHOOD TriHard
25810,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:11,6758.2,this strat would be sick if celebrity wasnt absolute garbage
25811,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:11,6758.206,SHEN Pepega
25812,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:11,6758.289000000001,LK IS SO BAD....
25813,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:12,6758.683000000001,130 lol haha
25814,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:12,6758.85,THAT WAS SKILL
25815,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:12,6758.885,Pog dwg
25816,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:12,6758.906,ban bald nuguri will just hop on Camille and clap them KEKW
25817,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:12,6758.924,CRAZY
25818,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:12,6758.964,130
25819,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:12,6758.965999999999,130
25820,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:12,6758.994000000001,130 OMEGALUL
25821,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:12,6759.088000000001,lol hitbox 2019
25822,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:12,6759.217,+700
25823,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:12,6759.245,LUL
25824,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:13,6759.453,612 > 130 LUL LUL LUL
25825,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:13,6759.469,130
25826,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:13,6759.566999999999,130 LUL
25827,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:13,6759.579000000001,130
25828,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:13,6759.74,just run away lmao
25829,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:13,6759.964,130
25830,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:13,6760.039000000001,749 heal Pog
25831,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:13,6760.041,monkaW
25832,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:13,6760.195,BALANCED LULW
25833,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:13,6760.210999999999,130 LULW
25834,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:13,6760.274,130
25835,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:14,6760.323,130 LUL
25836,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:14,6760.325,130 OMEGALUL
25837,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:14,6760.383000000001,240
25838,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:14,6760.486999999999,130 damage LULW
25839,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:14,6760.488,DuckerZ ?
25840,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:14,6760.518,SCROOGE MCDUCK OMEGALUL
25841,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:14,6760.531999999999,130
25842,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:14,6760.545,130
25843,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:14,6760.596,130
25844,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:14,6760.6359999999995,130
25845,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:14,6761.109,130
25846,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:14,6761.206999999999,130 LULW
25847,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:14,6761.289000000001,240
25848,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:15,6761.346,Clean af EZ
25849,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:15,6761.351,130
25850,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:15,6761.361999999999,130 LUL
25851,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:15,6761.398,LULW
25852,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:15,6761.44,Vlad ftw
25853,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:15,6761.476,NUGURI GOD!!!!! BLESS THE KLYPTO OTP OMEGALUL
25854,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:15,6761.491999999999,130
25855,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:15,6761.5,240
25856,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:15,6761.531999999999,TAKE THAT shizzAYAYA
25857,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:15,6761.548000000001,130
25858,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:15,6761.573,130
25859,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:15,6761.616,130 LULW
25860,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:15,6762.095,130
25861,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:15,6762.1669999999995,130
25862,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:17,6764.241999999999,how?!?!?!
25863,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:17,6764.283,garen damge LUL
25864,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6764.325,NAM GREED LUL HCM SAID NO GREED
25865,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6764.335,130
25866,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6764.3769999999995,130 LUL
25867,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6764.396,240
25868,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6764.475,VLAD BALANCED LUL
25869,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6764.48,5K monkaW
25870,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6764.515,130
25871,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6764.554,130 LUL
25872,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6764.576,130
25873,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6764.598000000001,130 LUL
25874,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6764.608,130 LULW
25875,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6764.629,NUGURU Pog
25876,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6764.638000000001,1-9
25877,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6765.012,130 OMEGALUL
25878,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6765.021,130 LULW
25879,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6765.031999999999,monkaW
25880,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6765.04,130
25881,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6765.041,130 LULW
25882,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6765.049,130 LULW
25883,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6765.183000000001,130 LUL
25884,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6765.194,130
25885,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6765.204000000001,130 LUL
25886,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:18,6765.226,130
25887,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:20,6767.265,130 LUL
25888,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:20,6767.273,130 240 273
25889,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:20,6767.275,130 KEKW
25890,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:20,6767.286999999999,130 LULW
25891,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:20,6767.297,@makeloveqq cmonBruh ?
25892,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:21,6767.304,130 LUL
25893,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:21,6767.308000000001,HANI > HUNI
25894,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:21,6767.339,130 LULW
25895,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:21,6767.380999999999,130
25896,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:21,6767.382,130 KEKW
25897,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:21,6767.388000000001,130 LULW
25898,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:21,6767.49,8 CS VLAD BTW LULW
25899,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:21,6767.545999999999,130
25900,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:21,6767.578,VLAD ResidentSleeper
25901,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:21,6767.5830000000005,130 LUL
25902,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:22,6769.089,like why they just wont ban vlad
25903,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:22,6769.093000000001,I'm learning :D
25904,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:39:22,6769.178000000001,SCR OMEGALUL OMEGALUL GE
