,leage,game,view,length,real_time,duration,chat
129388,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:03,30263.943,faker 10000000% true
129389,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:03,30264.089,-800g LUL
129390,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:03,30264.092,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh.
129391,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:03,30264.186,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh.
129392,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:04,30264.377999999997,-800g BARON POWER PLAY OMEGALUL OMEGALUL OMEGALUL
129393,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:04,30264.536,where is worlds?
129394,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:04,30264.578999999998,-918
129395,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:04,30264.681,@sonan15 WeirdChamp 12 year old
129396,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:04,30265.007999999998,-1000 OMEGALUL
129397,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:04,30265.092,Pepega 👍 WE DID IT CHAT Pepega 👍 HONG KONG IS FREE Pepega 👍 WE DID IT CHAT Pepega 👍 HONG KONG IS FREE
129398,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:04,30265.231,NA BAD
129399,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:05,30265.341,"LIBERATE HONG KONG, REVOLUTION OF OUR TIMES"
129400,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:05,30265.456000000002,@TSMGRIG Pog
129401,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:05,30266.224,✅ TwitchVotes Faker: EU>NA KEKW
129402,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:06,30266.795,-800 LUL
129403,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:06,30266.832000000002,-800
129404,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:06,30267.232999999997,@Faker TRUE Pog LULW
129405,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:07,30267.368,CHUCK FINA SwiftRage
129406,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:07,30267.626,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
129407,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:08,30268.302000000003,-800 KEKW
129408,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:08,30268.37,REGULATED Pepega
129409,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:08,30268.728,-900g LUL
129410,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:08,30269.12,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
129411,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:08,30269.234,-800 Pog
129412,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:08,30269.249,Pepega REGULATED Pepega
129413,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:09,30269.442000000003,lissandra
129414,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:09,30269.453999999998,LISSANDRA??????
129415,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:09,30269.982000000004,PogChamp
129416,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:09,30270.118,negative baron
129417,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:10,30270.353,REGULATED LUL
129418,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:10,30270.401,@Faker POG
129419,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:10,30270.728,✅ TwitchVotes Faker: NA>EU KEKW
129420,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:10,30270.861,DansGame 2-2
129421,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:10,30270.925,@glacial_ow WeirdChamp ✋
129422,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:10,30270.926,cmonBruh
129423,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:10,30270.978,-800 OMEGALUL
129424,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:11,30271.3,monkaW 👉 KARTHUS 16
129425,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:11,30271.334,No one will notice me saying my dad is behind bars
129426,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:11,30271.456000000002,ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS
129427,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:11,30271.486,"-1,000 LULW"
129428,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:11,30271.658,EU BARON LULW
129429,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:11,30271.658,F R E E H O N G K O N G Pog
129430,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:11,30271.701,-800 LULW
129431,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:11,30271.749,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh.
129432,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:11,30271.819,Kreygasm closer
129433,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:12,30272.418999999998,@faker pog
129434,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:12,30272.487,@d
129435,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:12,30272.494,F R E E H O N G K O N G VoteYea F R E E H O N G K O N G VoteYea F R E E H O N G K O N G VoteYea
129436,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:12,30272.574,-800
129437,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:12,30272.982000000004,@Donald_Trump Pog
129438,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:12,30273.02,-800 POWER PLAY LULW
129439,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:12,30273.086,REGULATED LULW EU ENGLISH LULW
129440,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:12,30273.158,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
129441,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:12,30273.285,Pepega 👍 WE DID IT CHAT Pepega 👍 HONG KONG IS FREE Pepega 👍 WE DID IT CHAT Pepega 👍 HONG KONG IS FREE
129442,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:13,30273.55,-800 LULW
129443,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:13,30274.226000000002,REGULATED Pog
129444,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:14,30274.405,ENDER STOP OMEGALUL
129445,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:14,30274.917999999998,PogChamp ✅ TwitchVotes Faker: NA>EU KEKW
129446,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:14,30274.92,pepeD
129447,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:14,30275.142000000003,This is embarrasing for EU FeelsBadMan This is embarrasing for EU FeelsBadMan This is embarrasing for EU FeelsBadMan
129448,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:14,30275.264,regulated NA ENGLISH
129449,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:14,30275.28,EU SO GOOD LUL
129450,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:15,30275.557,@faker
129451,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:15,30275.662999999997,@faker
129452,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:16,30276.667999999998,NA haHAHA
129453,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:16,30276.94,ENABLE KEKW
129454,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:16,30277.271,TRIPLE OCEAN LULW
129455,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:17,30277.371,@Faker TRUE KEKW
129456,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:17,30277.485,3 Oceans monkaW
129457,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:17,30277.843999999997,TRIPLE OCEAN PogU
129458,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:17,30277.892999999996,@bloodzora yes
129459,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:17,30277.971,✅ TwitchVotes Rush: pvman = GG
129460,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:17,30277.982000000004,"EU powerplay, lose gold LULW"
129461,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:17,30278.083,REGULATED LULW
129462,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:18,30278.456000000002,@damonte LUL
129463,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:18,30278.847,11 lvl morgana with lvl 1 ult 4Head
129464,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:18,30278.951,XAYAH IS VERY VERY POWERFUL FOR HONG KONG
129465,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:18,30279.287999999997,uol what are you doing
129466,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:19,30279.422000000002,NA NEVER WON ANYTHING OMEGALUL
129467,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:19,30280.16,Free Winnie the Poo
129468,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:19,30280.275,GAME 5
129469,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:19,30280.286,FREE HONG KONG
129470,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:20,30280.565,384
129471,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:20,30280.853,3rd ocean monkaW
129472,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:20,30281.096,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh.
129473,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:20,30281.189,FREE HONG KONG
129474,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:21,30281.307,TRIPLE OCEAN PogChamp
129475,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:21,30281.438,✅ TwitchVotes Faker: EU>NA LULW
129476,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:21,30281.607999999997,odaFire odaFire odaFire odaFire odaFire
129477,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:21,30281.654,Pepega 📣 Pepega 📣 Pepega 📣 Pepega 📣
129478,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:21,30281.808999999997,RELEGATED PepeLaugh
129479,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:21,30281.868,3rd ocean LUL
129480,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:21,30281.9,✅ TwitchVotes Faker: EU>NA KEKW
129481,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:21,30281.905,FAKER: EU MALDING LUL
129482,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:21,30282.047000000002,-800 LULW
129483,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:21,30282.121,@Faker Pog
129484,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:21,30282.191000000003,REGULATED??? NA ENGLISH LULW
129485,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:22,30282.78,TRIPLE OCEAN POGGERS
129486,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:22,30282.84,what was splyces baron from the last match?
129487,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:22,30283.039,-800 LULW
129488,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:23,30283.492000000002,REPORT LISS
129489,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:23,30284.202999999998,DRAKE RNG LULW
129490,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:24,30284.32,TY REDBULL
129491,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:25,30285.602000000003,3 Oceans Pog
129492,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:25,30285.992000000002,This is embarrasing for EU FeelsBadMan This is embarrasing for EU FeelsBadMan This is embarrasing for EU FeelsBadMan
129493,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:25,30286.115,✅ TwitchVotes Faker: NA>USA KEKW
129494,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:26,30286.804,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh 69
129495,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:26,30286.821,@faker
129496,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:26,30286.908,Triple Ocean yeeeee
129497,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:26,30287.047000000002,People unironically eating the Faker baits Pepega
129498,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:26,30287.197,@faker Pog
129499,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:27,30287.347,EU > EU LULW
129500,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:27,30287.533,EU > NA KEKW
129501,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:27,30287.637000000002,3 OCEAN Pog
129502,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:27,30287.77,@
129503,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:27,30288.037,KEKW
129504,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:27,30288.129,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
129505,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:27,30288.271,;) ;) ;)333
129506,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:28,30288.461,CHAT monkaW
129507,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:29,30289.345,ENDER WeirdChamp
129508,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:29,30289.433999999997,@faker
129509,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:29,30289.638,EU WHY SO QUIET? SoBayed EU WHY SO QUIET? SoBayed EU WHY SO QUIET? SoBayed EU WHY SO QUIET? SoBayed EU WHY SO QUIET? SoBayed
129510,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:29,30289.706000000002,triple ocean LULW
129511,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:29,30289.728,@Riot Games Pog
129512,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:30,30291.069,MIDDLE EAST PepeLaugh GUANTANAMO PepeLaugh CIA TORTURE PepeLaugh IRAQ PepeLaugh VIETNAM PepeLaugh IMPEACHMENT PepeLaugh
129513,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:31,30291.606,'@faker
129514,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:31,30291.647,Is that the same Edward from Gambit?
129515,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:31,30291.839,@faker Pog
129516,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:31,30292.09,INFERNAL SOON Pog
129517,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:31,30292.104,EU LITERALLY MALDING OVER LOSING TO A WILDCARD LULW
129518,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:32,30292.381,-800g BARON POWER PLAY OMEGALUL OMEGALUL OMEGALUL OMEGALUL
129519,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:32,30292.707000000002,POWER PLAY LUL
129520,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:32,30292.741,FREE HONG KONG
129521,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:32,30292.963,WORLDS SONG Pog
129522,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:32,30293.142000000003,GivePLZ UOL TakeNRG GivePLZ UOL TakeNRG GivePLZ UOL TakeNRG GivePLZ UOL TakeNRG GivePLZ UOL TakeNRG
129523,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:32,30293.185,What can you do?
129524,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:33,30293.707000000002,Message Regulated PepeLaugh
129525,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:33,30294.156000000003,OPEN HONG KONG BORDERS OPEEN ratirlOpen ratirlOpen ratirlOpen ratirlOpen ratirlOpen
129526,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:34,30294.47,haHAA NA
129527,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:34,30295.271,FAKER SAID IT PogChamp IT MUST BE TRUE PogChamp NA > EU PogChamp
129528,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:35,30295.49,TRIPLE OCEAN PogChamp
129529,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:35,30295.754,ENDER OkayChamp
129530,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:35,30296.093999999997,enable KEKW DansGame
129531,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:35,30296.221,ocean x 3 monkaW
129532,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:36,30297.04,📞 4Head HELLO EU? 📞 4Head EU HERE 📞 4Head WHY SO QUIET? 📞
129533,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:36,30297.276,@QUOTE_IF_YULI_IS_CUTE
129534,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:37,30297.425,PepeLaugh
129535,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:37,30297.666,LISANDRA IN 2019 LUL
129536,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:37,30298.057,NA OpieOP NA OpieOP NA OpieOP NA OpieOP NA OpieOP NA OpieOP NA OpieOP NA OpieOP NA OpieOP NA OpieOP NA OpieOP NA OpieOP
129537,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:17:37,30298.17,haHAA i just cringed
