,leage,game,view,length,real_time,duration,chat
112549,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:39:58,17305.086,hey adam hey seb
112550,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:39:58,17305.186999999998,64
112551,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:39:59,17305.34,8964
112552,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:39:59,17305.402,LUL STATE
112553,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:39:59,17305.429,LUL STATS
112554,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:39:59,17305.497,LULW
112555,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:39:59,17305.631999999998,64
112556,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:39:59,17305.721,LULW STATE
112557,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:39:59,17305.721999999998,LUL STATE
112558,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:39:59,17305.823,LUL STATE
112559,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:39:59,17305.928,MrDestructoid
112560,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:39:59,17306.01,LUL STATE
112561,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:39:59,17306.285,FREE HONGKONG
112562,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:00,17306.314,LUL LUL
112563,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:00,17306.625,LUL STATE
112564,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:00,17306.638,LUL STATE
112565,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:00,17306.756999999998,64
112566,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:00,17306.875,LUL STATE
112567,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:00,17307.178,LUL state
112568,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:01,17307.346999999998,LS
112569,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:01,17307.421000000002,LUL STATE
112570,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:01,17307.476000000002,64
112571,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:01,17307.508,LUL STATE
112572,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:01,17307.622,LUL STATE
112573,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:01,17307.99,nymnO STATE
112574,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:01,17308.058999999997,LUL STATE
112575,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:01,17308.231,@na_is_utter_garbage_0__10
112576,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:02,17308.388,Ayumel raid
112577,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:02,17309.065,OMEGALUL State
112578,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:02,17309.141,ASTABRO ASTAROTH REAL MVP!
112579,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:02,17309.173,bots?
112580,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:02,17309.254,CHAT BrokeBack
112581,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:02,17309.266,demonzW demonzW demonzW demonzW demonzW demonzW demonzW demonzW demonzW demonzW
112582,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:03,17309.338,LUL
112583,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:03,17309.543999999998,LETS GO NA BlessRNG FROM EU PogU LETS GO NA BlessRNG FROM EU PogU LETS GO NA BlessRNG FROM EU PogU
112584,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:03,17309.671000000002,ASTABRO ASTAROTH REAL MVP!
112585,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:03,17309.723,???
112586,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:03,17309.773,LUL STATE
112587,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:03,17309.887,[CHINA PRESIDENT] LOOKS LIKE POOH COPY PASTE IF TRUE PepeLaugh
112588,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:03,17309.888,LULW STATE *NO IDEA WHAT THIS MEANS*
112589,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:03,17309.918,FREE HONG KONG
112590,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:03,17310.109,64
112591,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:03,17310.13,lul
112592,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:03,17310.181,"Free Hong Kong, Democracy Now"
112593,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:04,17310.387,FIDDLE
112594,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:04,17310.485,LUL STATE
112595,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:04,17310.568,NA+EU = LAN
112596,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:04,17310.74,LUL STATE
112597,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:04,17310.749,NA UlT KEKW
112598,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:04,17310.762,XQC SUBS FeelsGoodMan 👉 ❤️
112599,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:04,17310.876,ASTABRO ASTAROTH REAL MVP!
112600,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:04,17310.914,LUL STATE
112601,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:04,17310.995,LUL STATE
112602,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:04,17311.107,64
112603,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:04,17311.117,fabi ibaf
112604,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:04,17311.171000000002,64
112605,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:05,17311.458,LUL STATE
112606,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:05,17311.548,????????
112607,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:05,17311.595,GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3
112608,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:05,17311.641,need to ult wave LUL
112609,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:05,17311.677,@NA_CARRIED_BY_IMPORTS LULW @NA_CARRIED_BY_IMPORTS LULW @NA_CARRIED_BY_IMPORTS LULW @NA_CARRIED_BY_IMPORTS LULW @NA_CARRIED_BY_IMPORTS LULW
112610,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:05,17311.78,ASTAROTH #1
112611,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:05,17311.996,did someone say LUL state?
112612,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:05,17312.017,LUL STATE
112613,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:05,17312.28,core
112614,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:06,17312.542,IMPACT NotATK THESHY NotATK ROOKIE NotATK COREJJ NotATK IS THIS LCK? NotATK
112615,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:06,17312.842,ASTAROTH #1
112616,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:06,17312.911,JENSEN LUL
112617,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:06,17312.981,LUL STATE
112618,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:06,17312.995,64
112619,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:06,17313.156000000003,64
112620,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:07,17313.526,64
112621,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:07,17313.578,Ayumel why you kick good guy?
112622,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:07,17313.748,LUL State
112623,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:07,17313.749,LUL STATE
112624,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:07,17313.902,again 2 korean players in TL
112625,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:07,17314.05,Xi winne don’t like 64 BloodTrail
112626,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:07,17314.161,64
112627,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:07,17314.161,64
112628,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:07,17314.168999999998,FREE HONGKONG
112629,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:08,17314.525,CORE JJ Pog
112630,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:08,17314.674,64
112631,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:08,17314.769,OH laugh>
112632,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:08,17314.887,SMOrc
112633,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:08,17315.043999999998,LUL STATE?
112634,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:08,17315.131,64
112635,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:08,17315.148,LUL NA LUL LUL NA LUL
112636,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:09,17315.698,????????????
112637,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:09,17315.764,ASTAROTH > AYUMEL PogChamp PogChamp
112638,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:09,17315.802,64
112639,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:09,17315.802,WTF
112640,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:09,17315.811999999998,MrDestructoid Sate
112641,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:09,17316.046000000002,C H A T haHAA
112642,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:09,17316.123,NA ULT LULW
112643,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:09,17316.24,LUL STATE
112644,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:10,17316.387,pvmanMonkey Clap pvmanMonkey Clap pvmanMonkey Clap pvmanMonkey Clap pvmanMonkey Clap
112645,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:10,17316.394,64
112646,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:10,17316.459,64 TANK
112647,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:10,17316.676,BigBrother Clap
112648,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:10,17316.686,AYAYA AYAYA OUR CHAT NOW AYAYA AYAYA
112649,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:10,17316.715,????
112650,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:10,17316.777,LUL STATE
112651,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:10,17316.827,6/4
112652,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:10,17316.867,"No one cares about Hong Kong. Theyre ethnically Chinese residing within Chin. America is NOT the world police. Dont need any more forever wars like Iraq, Afghanistan and Syria"
112653,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:10,17316.9,FREE KING KONG BigPhish
112654,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:10,17316.907,COREJJ monkaW
112655,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:10,17316.945,FREE HONK KONG
112656,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:10,17317.033,Tiananmen Square Massacre Tiananmen Square Massacre Tiananmen Square Massacre
112657,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:10,17317.105,FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage
112658,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:10,17317.198,64
112659,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:10,17317.208,64
112660,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:11,17317.335,CHAT WutFace
112661,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:11,17317.443,LMAOOOO
112662,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:11,17317.617,@NA_CARRIED_BY_IMPORTS LULW @NA_CARRIED_BY_IMPORTS LULW @NA_CARRIED_BY_IMPORTS LULW @NA_CARRIED_BY_IMPORTS LULW @NA_CARRIED_BY_IMPORTS LULW
112663,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:11,17317.796000000002,8964
112664,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:11,17317.881999999998,64
112665,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:11,17317.95,XMITHIE LULW
112666,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:11,17318.056,BOTS WutFace
112667,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:11,17318.107,THAT ULT?
112668,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:11,17318.16,LuL
112669,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:12,17318.535,???????
112670,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:12,17318.615,64
112671,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:12,17318.623,ASTAROTH #1
112672,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:12,17318.746,64 TANKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK
112673,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:12,17318.754,lul state
112674,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:12,17318.884,Core? LULW
112675,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:12,17318.936,LUL
112676,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:12,17318.971999999998,SMOrc
112677,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:12,17319.119,LUL
112678,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:12,17319.121,???????????
112679,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:12,17319.206000000002,#freeyosh PepeHands
112680,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:12,17319.27,GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU
112681,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:12,17319.299,NA CASK LULW
112682,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:13,17319.574,??
112683,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:13,17319.588,?????????
112684,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:13,17319.636000000002,?????
112685,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:13,17319.688000000002,LULW
112686,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:13,17319.738,LUL STATE
112687,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:13,17319.823,LULW
112688,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:13,17319.842,STATE
112689,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:13,17320.119,????
112690,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:14,17320.433999999997,LULW
112691,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:14,17320.485,64
112692,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:14,17320.536,ULT KEKW
112693,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:14,17320.602,?????
112694,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:14,17320.638,???
112695,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:14,17320.737,64
112696,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:14,17320.74,STARE LUL
112697,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:14,17320.895,STATE LUL
112698,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:14,17321.017,Ayumel raid
112699,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:14,17321.033,monkaHmm
112700,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:14,17321.143,NOTHING HAPPENED ON 1989 6/4 MingLee
112701,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:15,17321.615,BAOLAN monkaS
112702,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:15,17321.646,LUL
112703,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:15,17321.647,ratirlCheer GO ROOKIE GO ratirlCheer
112704,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:15,17321.706000000002,xqcP ANY PUMPERS? xqcP ANY PUMPERS? xqcP ANY PUMPERS? xqcP ANY PUMPERS? xqcP ANY PUMPERS? xqcP ANY PUMPERS? xqcP ANY PUMPERS?
112705,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:15,17321.713,?????
112706,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:15,17321.738999999998,LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU
112707,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:15,17321.926,64tank day
112708,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:15,17321.997,LUL
112709,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:15,17322.067,64
112710,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:15,17322.166,?????????
112711,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:15,17322.262,LULW
112712,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:16,17322.494,XMITHIE LULW
112713,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:16,17322.511000000002,XMITHIE LULW
112714,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:16,17322.736,64
112715,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:16,17322.828999999998,1989/6/4
112716,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:16,17323.022,XMITHIE LUL
112717,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:16,17323.252,???????????
112718,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:17,17323.328999999998,R?
112719,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:17,17323.335,LS AKA LUL STATE
112720,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:17,17323.414,GRAGAS LULW GRAGAS LULW GRAGAS LULW GRAGAS LULW GRAGAS LULW
112721,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:17,17323.668999999998,LULW
112722,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:17,17323.692,??
112723,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:17,17323.738,LUL STATE LUL STATE LUL STATE LUL STATE
112724,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:17,17323.777,64 never forgot
112725,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:17,17323.884,NA ULT LULW
112726,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:17,17324.285,64
112727,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:17,17324.288,64 WutFace
112728,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:18,17324.339,???????????
112729,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:18,17324.46,64
112730,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:18,17324.51,DL OMEGALUL COOKIE OMEGALUL
112731,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:18,17324.542,NA ULT LULW
112732,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:18,17324.629,LUL STATE
112733,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:18,17324.679,MrDestructoid MrDestructoid MrDestructoid
112734,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:18,17324.685,646464646464646464
112735,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:18,17324.763,LUL STATE LUL
112736,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:18,17324.936,??????????????
112737,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:18,17324.936,????????
112738,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:18,17325.058999999997,IRON CHAT
112739,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:18,17325.109,??????/
112740,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:18,17325.211,64
112741,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:18,17325.247,Ayumel raid
112742,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:19,17325.307,WTF IS HAPPENING
112743,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:19,17325.422,LUL STATE
112744,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:19,17325.607,?
112745,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:19,17325.748,IG BlessRNG
112746,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:19,17325.749,???????????
112747,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:19,17325.779,???????
112748,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:19,17325.861,honk kong
112749,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:19,17325.881,64
112750,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:19,17325.889,jackeylove jackeylovejackeylovejackeylove
112751,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:19,17325.959,FREE HONG KONG
112752,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:19,17326.28,NA ULT LULW
112753,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:20,17326.317,LUL STATE
112754,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:20,17326.458,CORE POGGERS
112755,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:20,17326.468999999997,PVMAN=GG KEKW
112756,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:20,17326.548,NA LULW
112757,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:20,17326.691000000003,NA = NOT AMERICANS LUL NA = NOT AMERICANS LUL NA = NOT AMERICANS LUL
112758,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:20,17326.771,64
112759,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:20,17326.831000000002,xmithie moron
112760,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:20,17326.976000000002,64
112761,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:20,17327.023,-_- vs -_-
112762,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:20,17327.078999999998,MrDestructoid STATE
112763,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:20,17327.101000000002,HABIBI LUL
112764,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:21,17327.336,XMITHIE?
112765,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:21,17327.452,"?????????,"
112766,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:40:21,17327.502,BOTS monkaW
