,leage,game,view,length,real_time,duration,chat
39136,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:42:58,10506.233999999999,Bajs Pog
39137,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:42:58,10506.238000000001,forsen1
39138,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:42:59,10506.527,AYAYA Clap
39139,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:42:59,10506.671999999999,*Elderwood
39140,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:42:59,10507.138,thhis chat OMEGALUL
39141,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:00,10507.337,forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN
39142,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:00,10507.488000000001,@Loseloth you seem pretty pathetic :)
39143,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:01,10508.396999999999,LETS GO WEEBS !!
39144,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:01,10508.586000000001,VIZI LOOSING TO GNAR WITHOUTH MR OMEGALUL
39145,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:01,10509.045,NA TALKING WHILE 1-2 LUL NA TALKING WHILE 1-2 LUL NA TALKING WHILE 1-2 LUL
39146,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:01,10509.05,IRON CHAT LULW
39147,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:02,10509.486,🎃 🎃 🎃
39148,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:02,10509.638,He died if didnt ult...
39149,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:02,10509.956,MercyWing1 Squid3 MercyWing2
39150,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:03,10510.311000000002,GALIO MID Pog
39151,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:03,10510.601999999999,CUTIES YAYAYAYAYAYAYA
39152,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:03,10511.208,NaM GET NaM OUT NaM WEEBS NaM
39153,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:04,10511.322,LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE
39154,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:04,10511.746000000001,EU CHAT LUL
39155,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:05,10512.389,NA CHAT = IRON CHAT
39156,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:05,10512.54,GNAR AYAYA VS AYAYA KENNEN
39157,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:05,10512.827,AYAYA ------> WutFace what is this emote
39158,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:05,10512.936000000002,actually IRON CHAT
39159,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:05,10513.04,IRON NA LULW
39160,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:05,10513.098,AYAYA KAWAII CHAT
39161,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:06,10513.322,EU TOP LULW
39162,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:06,10513.707,NA CHAT
39163,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:06,10513.721000000001,JP JATT LUL
39164,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:06,10513.798,ANIME PO
39165,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:06,10513.802,forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN
39166,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:06,10513.995,NA LUL
39167,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:06,10514.133999999998,IRON NA CHAT LULW
39168,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:06,10514.193000000001,LUL EU IN DENIAL LUL
39169,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:07,10514.898000000001,IRON CHAT LULW
39170,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:07,10514.985,AYAYA PLAY THE THEME SONG AYAYA
39171,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:07,10515.118999999999,NA JATT LULW
39172,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:08,10515.423999999999,Pepega 📣 FORSAAAAAAAAAAAAAN
39173,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:08,10515.623,Who got first blood?
39174,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:08,10515.791000000001,hashLwd hashLwd hashLwd hashLwd
39175,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:08,10515.863000000001,xqcArm1 xqcP xqcArm2 Rise xqcArm1 xqcP xqcArm2
39176,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:08,10515.915,COME ON BROTHER 😡
39177,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:08,10515.997,1st gey?
39178,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:08,10516.231000000002,krippA YULI BUFF krippA
39179,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:10,10517.567,VIZICSACSI OMEGALUL
39180,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:10,10517.791000000001,Being proud of emotes LUL
39181,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:10,10517.976,@Loseloth dale fraca quien te crees que sos 5 views tenes en los vods
39182,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:11,10519.198,POWER OF GOD AND ANIME AYAYA
39183,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:11,10519.298,IRON CHAT
39184,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:12,10519.606000000002,CS Kreygasm
39185,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:12,10519.778999999999,KR ONLY 2-0 ON DAY 1 LULW
39186,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:12,10519.927,?????????????????????????
39187,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:12,10520.265,@Exolve ah ok ty
39188,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:12,10520.282,"IRON CHAT , IF HE DIDNT ULT , NOCTURNE WOULD KILL HIM"
39189,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:13,10520.518999999998,sardAYAYA sardAYAYA sardAYAYA sardAYAYA
39190,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:14,10521.782,they have nocturne galio LUL
39191,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:14,10522.111,Pepega 📣 FOOOOR SAAAAAAN
39192,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:14,10522.17,IRON CHAT LULW
39193,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:14,10522.203000000001,NA LUL
39194,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:15,10522.595,EU > NA
39195,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:15,10523.003999999999,Pepega 📣 FOR SAAAAANN
39196,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:15,10523.195,WATCHU WANT
39197,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:16,10523.475,AYAYA Clap SUGOI
39198,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:16,10523.681,SPLYCE CS POG
39199,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:16,10523.726999999999,@Ler7 a llorar a la lloreria
39200,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:16,10524.036,AYAYA NIPPON SUGOIIIII AYAYA
39201,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:17,10524.563999999998,arnold swarzerNEGGER TriHard
39202,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:17,10525.286,FREE HONG KONG
39203,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:18,10525.533000000001,I'm challenger Kappa
39204,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:18,10525.548999999999,@Loseloth go to sleep my guy
39205,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:18,10526.115,forsenE LETS forsenE . GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN
39206,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:19,10526.886999999999,didnt kennen have a bork?
39207,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:19,10526.898000000001,KAWAII MACRO LUL
39208,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:19,10527.285,NOCTURNE WAS THERE CHAT Pepega
39209,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:20,10527.613000000001,CARDBOARD CHAT Kappa
39210,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:20,10528.188,AYAYA GAMBATE
39211,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:21,10528.33,IRON NA CHAT LULW
39212,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:21,10528.7,Pepega 📣 DON DIABLOOOOOO
39213,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:21,10528.822,LETS Pog GO Pog FORSEN Pog LETS Pog GO Pog FORSEN Pog LETS Pog GO Pog FORSEN Pog
39214,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:22,10529.471000000001,forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN
39215,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:22,10529.678,vsnzTSM vsnzTSM vsnzTSM
39216,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:22,10529.877,BEST ANIME BATTLES
39217,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:22,10530.128,WEEB JATT AYAYA
39218,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:23,10530.608999999999,broxahDJ broxahDJ broxahDJ broxahDJ broxahDJ broxahDJ broxahDJ broxahDJ broxahDJ broxahDJ broxahDJ boxahThank broxahThank broxahThank broxahDJ broxahDJ
39219,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:23,10530.764,PepeLaugh 20+ YEAR OLD MEN PepeLaugh POSTING IMAGES OF ANIME GIRLS PepeLaugh CALLING EACH OTHER CUTIES PepeLaugh NO GIRLFRIEND PepeLaugh NO FUTURE PepeLaugh
39220,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:23,10530.781,PUMPKINS monkaW
39221,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:23,10530.825,DFM > CG ?
39222,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:24,10532.088,: xqcArm1 xqcP xqcArm2 Rise xqcArm1 xqcP xqcArm2
39223,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:25,10532.543,TSM Pepega TSM Pepega TSM Pepega TSM Pepega
39224,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:25,10532.683,SPL GARBIGE BrokeBack
39225,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:26,10533.578000000001,ANY PUMPER? xqcP
39226,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:26,10534.267,AYAYA clap
39227,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:27,10534.348999999998,TriHard
39228,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:27,10534.597,Pepega 📣 FOOOOR SAAAAAAN
39229,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:27,10534.598,JP>EU
39230,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:27,10534.603000000001,mods cmonBruh
39231,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:27,10534.732,cmonBruh
39232,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:27,10535.167,EU ULT LULW
39233,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:27,10535.265,YULI <3 AYAYA
39234,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:28,10535.515,lacBruh
39235,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:28,10535.93,TehePelo TehePelo TehePelo
39236,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:28,10536.02,CSACSI KEKW
39237,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:28,10536.1,Kreygasm
39238,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:29,10536.874,AYAYA 7
39239,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:30,10537.997,Pepega 📣 FOOOOR SAAAAAAN
39240,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:32,10539.473999999998,monkaMEGA monkaMEGA monkaMEGA monkaMEGA monkaMEGA monkaMEGA
39241,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:32,10540.083999999999,TSM LUL
39242,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:33,10540.771999999999,LETS AYAYA GO AYAYA DFM AYAYA LETS AYAYA GO AYAYA DFM AYAYA
39243,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:33,10540.831,ratirlMangoS ANY MANGOS IN CHAT? ratirlMangoS
39244,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:34,10541.313999999998,forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN
39245,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:34,10541.365,LATE HERALD Pog
39246,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:34,10541.418,@loseloth not everyone dreams to be a streamer
39247,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:34,10541.956,LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE
39248,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:35,10542.441,i am from Eu but japa.n have rly good Comp and can win it
39249,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:35,10542.68,@arkantoxx12 MERC TREADS
39250,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:36,10544.07,soo much KKona and south na 3third world noobs T_T
39251,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:36,10544.153,TriHard EU BELONG TO AFRICA
39252,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:37,10544.423,NA CHAT = IRON SO CRINGE
39253,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:37,10544.821000000002,HAROLD BibleThump
39254,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:37,10544.948999999999,AYAYA SUGOI WEEBS AYAYA
39255,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:37,10544.972,forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN
39256,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:38,10545.366000000002,free china china free
39257,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:38,10545.72,Pepega 📣 FOoR SAAAAAN
39258,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:38,10546.086000000001,senpai
39259,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:39,10546.305,AYAYA Clap
39260,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:39,10547.135,Pepega 📣 FOOOOOR SAAAAAAN
39261,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:39,10547.245,EZ
39262,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:40,10547.476,LETS GO JAPAN LETS GO KonCha TehePelo VoHiYo
39263,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:40,10548.089,cmonBruh MODS AFK
39264,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:40,10548.128,did g2 wonnered?
39265,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:40,10548.17,broxahPOP broxahPOP broxahBiceps broxahLee broxahDrill broxahSellout broxahThank
39266,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:41,10548.306,AYAYA MY AYAYA WAIFU AYAYA IS AYAYA THIS AYAYA 👉 AYAYA
39267,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:41,10548.353000000001,Pepega 📣 FOOOOOOR SAAAAN
39268,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:41,10548.485,AYAYA Clap
39269,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:41,10548.707,forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN
39270,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:41,10548.781,xqcP Unite Brothers xqcP Unite Brothers xqcP
39271,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:42,10549.373,DFM! VoHiYo DFM! VoHiYo DFM! VoHiYo
39272,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:42,10549.958999999999,LEC LUL
39273,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:43,10550.54,forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN
39274,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:43,10550.659,AYAYA Pog AYAYA
39275,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:43,10550.716999999999,our chat xqcM our chat xqcM our chat xqcM our chat xqcM our chat xqcM our chat xqcM our chat xqcM our chat xqcM our chat xqcM
39276,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:43,10550.755,ratirlMangoS ratirlMangoS ratirlMangoS
39277,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:43,10551.171999999999,forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN s
39278,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:44,10551.486,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
39279,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:44,10551.832,BAJS monkaW
39280,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:44,10552.15,any Florists ?
39281,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:47,10555.258,EU MACRO LULW
39282,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:48,10555.517,: xqcArm1 xqcP xqcArm2 Rise xqcArm1 xqcP xqcArm2
39283,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:48,10555.98,LOSING TO 0 - 2 LULW
39284,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:49,10557.214,DoritosChip cmonBruh
39285,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:51,10558.476,VoHiYo VoHiYo VoHiYo
39286,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:51,10558.723999999998,ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS
39287,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:51,10558.753999999999,Free hong kong BibleThump BibleThump
39288,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:51,10559.146,LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE
39289,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:52,10559.511,LULW EU & NA LULW
39290,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:52,10559.853000000001,xqcM
39291,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:53,10560.628,FILLS DE PUTES
39292,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:53,10561.221000000001,forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN
39293,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:54,10561.373,Pepega 📣 FOOOOOOR SAAA
39294,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:54,10562.018999999998,vsnzTSM TSM vsnzTSM TSM vsnzTSM TSM vsnzTSM TSM
39295,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:54,10562.043,DoritosChip DoritosChip DoritosChip ANY STARVINGS
39296,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:55,10562.806999999999,DFM VoHiYo DFM VoHiYo DFM VoHiYo DFM VoHiYo DFM VoHiYo DFM VoHiYo DFM VoHiYo DFM VoHiYo
39297,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:55,10562.97,last person to type NaM dies monkaW
39298,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:55,10563.163,itssli0161 itssli0161 itssli0161
39299,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:56,10563.631000000001,AYAYA ara AYAYA ara AYAYA sayonara AYAYA
39300,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:57,10564.461000000001,NA 0-2 OMEGALUL
39301,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:57,10564.537,sttudder
39302,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:57,10564.646999999999,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
39303,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:57,10565.146999999999,@Loseloth cringe
39304,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:59,10566.586000000001,Clap
39305,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:59,10566.646999999999,cmonBruh cmonBruh cmonBruh
39306,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:43:59,10566.845,Free herald LUL LUL
39307,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:44:00,10567.638,AYAYA
39308,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:44:00,10567.761,forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN
39309,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:44:01,10568.45,LOSING AGAINST JAPAN LUL
39310,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:44:01,10568.864,ratirlFlower
39311,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:44:01,10569.018,DFM PogChamp
39312,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:44:01,10569.132,xqcP SOON xqcP SOON xqcP SOON xqcP SOON
