,leage,game,view,length,real_time,duration,chat
57337,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:17,15338.266000000001,FREE HONGKONGGGG PogChamp
57338,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:17,15338.298999999999,infinite scaling WeirdChamp
57339,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:18,15338.618,mandioGasm
57340,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:19,15339.302,CHINA WeirdChamp
57341,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:19,15339.473,CHINA OUT CHINA OUT CHINA OUT
57342,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:19,15339.501,IF YOU AIN'T HAN MingLee YOU GET THE BAN MingLee IF YOU AIN'T HAN MingLee YOU GET THE BAN MingLee
57343,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:19,15339.511999999999,SwiftRage FREE HONG KONG SwiftRage FREE NBA SwiftRage FREE BLIZZARD
57344,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:19,15339.55,SwiftRage STAND WITH HONG KONG SwiftRage STAND AGAINST TYRANNY SwiftRage STAND WITH HONG KONG SwiftRage STAND AGAINST TYRANNY
57345,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:19,15340.183,"Liberate Hong Kong SwiftRage, the revolution of our times SwiftRage"
57346,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:20,15340.695,Game Won 4Head
57347,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:20,15340.775,New meta tris top bot mid
57348,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:20,15341.091999999999,NA so bad LULW
57349,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:21,15342.16,<.3 FREE <3 HONG <3 KONG
57350,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:22,15342.343,9z BloodTrail BloodTrail BloodTrail
57351,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:22,15342.553,Free NBA free Hong Kong
57352,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:22,15342.667,LIBERATE HONG KONG SwiftRage THE REVOLUTION OF OUR TIMES SwiftRage
57353,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:22,15343.016000000001,IMAGINE THINKING SOUTH AMERICA IS NORTH AMERICA LUL
57354,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:23,15343.4,SOUTH NA PepeLaugh SOUTH NA PepeLaugh SOUTH NA PepeLaugh SOUTH NA PepeLaugh SOUTH NA PepeLaugh
57355,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:23,15343.864,@ThanathosLord LULW
57356,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:24,15344.338,"FIGHT FOR FREEDOM, STAND WITH HONG KONG"
57357,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:24,15344.473999999998,ISG is not NA is EU that salty CG slapped them ????
57358,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:24,15344.49,Free Hong Kong~
57359,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:25,15345.421,ISURUS SHO TE AMO SabaPing SIEMPRE TE SIGO A TODOS LADOS DE CORAZON SabaPing PONGAN MAS HUEVO SabaPing PORQUE A ISURUS LO QUEREMOS VER CAMPEON 2
57360,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:25,15345.685,this chat is full of kids omg..
57361,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:25,15346.097,FREE HONG KONG
57362,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:25,15346.181999999999,FREE HONG KONG
57363,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:25,15346.298999999999,anti-totalitarianism WutFace free NBA free Blizzard
57364,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:26,15346.573999999999,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG
57365,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:26,15346.688999999998,monkaW HONG KONG POST GAME INTERVIEW monkaW
57366,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:27,15347.313999999998,FREE HONG KONG
57367,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:27,15347.348999999998,Sad to be a supp in 2019
57368,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:27,15347.487,WeirdChamp
57369,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:27,15348.153,FREE HONG KONG SwiftRage
57370,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:29,15349.332,what is south na? like texas and new mexico or?
57371,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:29,15350.208999999999,FREE HONG KONG
57372,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:29,15350.274,SAY THE FULL NAME
57373,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:30,15350.528,lots of censoring going on
57374,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:31,15351.438,CHINA OUT CHINA OUT CHINA OUT CHINA OUT CHINA OUT
57375,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:31,15351.691,SwiftRage FREE HONG KONG SwiftRage
57376,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:31,15351.898000000001,Asians the best
57377,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:32,15352.388,MingLee MingLee MingLee MingLee MingLee
57378,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:33,15353.313999999998,VI-GAR DansGame VI-GAR DansGame VI-GAR DansGame VI-GAR DansGame VI-GAR DansGame VI-GAR DansGame VI-GAR DansGame VI-GAR DansGame VI-GAR DansGame VI-GAR DansGame VI-GAR DansGame VI-GAR DansGame
57379,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:33,15353.511999999999,CHAT Kappa
57380,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:33,15353.937,FREE NBA FREE BLIZZARD FREE HONG KONG SwiftRage SwiftRage SwiftRage
57381,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:34,15354.721000000001,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
57382,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:34,15354.738000000001,SOUTH NA PepeLaugh SOUTH NA PepeLaugh SOUTH NA PepeLaugh SOUTH NA PepeLaugh
57383,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:34,15355.015,NA WHY SO QUIET LULW NA WHY SO QUIET LULW NA WHY SO QUIET LULW NA WHY SO QUIET LULW NA WHY SO QUIET LULW
57384,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:34,15355.173,POST GAME INTERNIEW HKA BANNED monkaW
57385,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:35,15356.015,CS WeirdChamp
57386,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:35,15356.173,SwiftRage FREE HONG KONG SwiftRage SwiftRage STAND W/ HONG KONG SwiftRage
57387,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:35,15356.237,the game is over already with that lead and that comp. gg
57388,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:36,15356.437,😳
57389,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:36,15356.982,[This comment has been censored by the central government of the People's Republic of China]
57390,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:36,15357.161,SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage
57391,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:37,15357.563999999998,POST GAME INTERVIEW monkaW BANS INC monkaW
57392,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:37,15357.983,FREE HONG KONG SwiftRage STAND WITH HONG KONG SwiftRage
57393,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:38,15358.561000000002,"FIGHT FOR FREEDOM, STAND WITH HONG KONG"
57394,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:38,15358.62,sdsd
57395,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:39,15359.508,Where are the chinese dogs? why are they not barking?
57396,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:39,15359.751,NAUT BibleThump NAUT BibleThump NAUT BibleThump
57397,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:40,15361.093,pvman
57398,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:40,15361.211000000001,FIGHT FOR FREEDOM SwiftRage SwiftRage STAND WITH HONG KONG SwiftRage SwiftRage
57399,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:41,15361.713,PA CASA BASURUS HeyGuys PA CASA BASURUS HeyGuys PA CASA BASURUS HeyGuys PA CASA BASURUS HeyGuys l
57400,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:41,15361.938999999998,FREE Hong kong
57401,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:41,15362.037,CS LUL
57402,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:42,15362.911,LIBERATE HONG KONG SwiftRage THE REVOLUTION OF OUR TIMES
57403,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:43,15363.563999999998,LET HK BE HK FREE HONGKONG
57404,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:44,15364.583999999999,final LEE
57405,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:44,15364.668,monkaS HONG KONG POST GAME INTERVIEW monkaS
57406,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:44,15364.783000000001,cs Kreygasm
57407,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:45,15366.187,"FREE BLIZZARD, FREE NBA, FREE HONG KONG"
57408,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:45,15366.252,forsenS
57409,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:46,15366.743,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG
57410,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:47,15367.633999999998,CS LULW
57411,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:47,15367.896999999999,FREE HONG KONG SwiftRage FREE NBA SwiftRage STAND WITH HONG KONG SwiftRage
57412,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:47,15368.07,FREE HONG KONG STAND WITH HONG KONG SwiftRage
57413,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:47,15368.25,BLIZZARD WeirdChamp NBA WeirdChamp CHINA WeirdChamp SOUTH PARK? OkayChamp .
57414,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:48,15368.376,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage \
57415,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:48,15368.714,Liberate Hong Kong WutFace Revolution of our times
57416,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:48,15368.988000000001,SwiftRage FREE HONG KONG SwiftRage
57417,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:49,15369.722,PepeLaugh SOUTH NA
57418,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:50,15370.596000000001,FREE RIOT SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
57419,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:50,15370.726,HONG KONG AUTONOMY BibleThump BibleThump
57420,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:50,15370.989,CHAT monkaW
57421,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:50,15371.218,FIGHT FOR FREEDOM STAND WITH HONGKONG
57422,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:51,15371.403,BUGGAX OMEGALUL
57423,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:51,15371.578000000001,Free Hong kong
57424,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:51,15371.591999999999,people against communism WeirdC hamp
57425,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:51,15372.257,FREE BLITZCHUNG SwiftRage FREE HONG KONG SwiftRage
57426,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:51,15372.286,NA WHY SO QUIET LULW NA WHY SO QUIET LULW NA WHY SO QUIET LULW NA WHY SO QUIET LULW NA WHY SO QUIET LULW
57427,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:52,15372.323,pvman = gg
57428,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:52,15372.67,FREE HONG KONG EZ
57429,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:52,15372.736,SwiftRage STAND WITH HONG KONG SwiftRage STAND AGAINST TYRANNY SwiftRage STAND WITH HONG KONG SwiftRage STAND AGAINST TYRANNY
57430,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:52,15372.876,FREE HONG KONG
57431,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:52,15372.92,STAND WITH HONG KONG FIGHT FOR FREEDOM
57432,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:53,15373.535,FREE HONG KONG SwiftRage STAND WITH HONG KONG
57433,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:53,15373.731000000002,SOUTH NA LOSING LMAO
57434,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:53,15373.881000000001,CHINA NUMBA WAN MingLee
57435,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:53,15374.135,VoteYea FREE HONG KONG VoteYea SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage MercyWing1 MercyWing2 MercyWing1 MercyWing2 MercyWing1 MercyWing2 MercyWing1 MercyWing2
57436,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:53,15374.267,EAST EU > SOUTH NA PogU EAST EU > SOUTH NA PogU EAST EU > SOUTH NA PogU EAST EU > SOUTH NA PogU EAST EU > SOUTH NA PogU
57437,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:54,15374.58,FREE HONG KONG
57438,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:54,15374.597,FREE HONG KONG SwiftRage FIVE DEMANDS NOT ONE LESS SwiftRage
57439,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:54,15375.274,SwiftRage STAND WITH HONG KONG SwiftRage STAND AGAINST TYRANNY SwiftRage STAND WITH HONG KONG SwiftRage STAND AGAINST TYRANNY
57440,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:55,15376.028999999999,Free Hong Kong~
57441,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:56,15376.503999999999,PVMAN=GG
57442,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 23:08:56,15376.518999999998,EAST EU BEATING SOUTH NA PepeLaugh WHY SO QUIET NA? PepeLaugh EAST EU BEATING SOUTH NA PepeLaugh WHY SO QUIET NA? PepeLaugh
