,leage,game,view,length,real_time,duration,chat
119137,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:35,28015.772999999997,UOL win
119138,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:35,28016.097999999998,WutFace
119139,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:38,28019.148999999998,pepeD Free Hong Kong pepeD
119140,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:40,28020.501,NA ONLY TEAM TO 3-0
119141,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:40,28021.205,I will remember your names whoever spamming pvman=gg
119142,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:41,28021.591,lsxyzLotion
119143,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:41,28021.997000000003,haHAA Clap
119144,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:41,28022.142000000003,hands LUL
119145,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:41,28022.152000000002,ENDER WeirdChamp
119146,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:42,28022.342,NOT LOOKING AT CAMERA LUL
119147,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:42,28023.153,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh.
119148,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:43,28023.708,!casters
119149,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:44,28024.492000000002,NO THEY CANT FIND WAY BACK BUT I COULD SHOW DA WAY LUL
119150,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:45,28026.081000000002,SHUT UP VERDIUS
119151,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:46,28026.49,lessWhy lessWhy lessWhy lessWhy
119152,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:47,28027.549,XERXE Pog
119153,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:48,28028.988999999998,5head
119154,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:48,28029.112999999998,pepeD PASTE pepeD THIS pepeD pepe pepeD D pepeD IF pepeD HONG pepeD KONG pepeD SHOULD pepeD BE pepeD FREE pepeD
119155,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:49,28029.554,UOL UOL UOL UOL UOL
119156,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:50,28030.807999999997,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh.
119157,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:50,28031.154,pvman=gg
119158,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:51,28032.272999999997,pvman=gg
119159,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:52,28032.417999999998,XDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD
119160,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:52,28032.487,xd
119161,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:52,28032.646,KEKW
119162,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:53,28033.511000000002,pvman=gg
119163,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:53,28033.965,pvman=gg
119164,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:55,28035.52,pvman=gg
119165,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:55,28035.779,HONK KONG YEAAAAH BOIII
119166,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:56,28036.689,@rush pvman = gg KEKW
119167,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:56,28036.699,RUSH LULW
119168,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:56,28036.722999999998,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG
119169,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:56,28037.009,pvman = gg LULW
119170,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:56,28037.142999999996,pvman LULW
119171,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:58,28038.326,@cygnusiscrispy playing ryl LUL
119172,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:58,28038.69,@Rush <3
119173,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:58,28038.705,pvman=gg OMEGALUL
119174,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:58,28038.751,@Rush KEKW
119175,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:58,28038.877,COME ON CSACSI
119176,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:59,28039.359,rush monkaW
119177,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:59,28039.507,pvman=gg
119178,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:59,28039.642000000003,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh.
119179,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:39:59,28039.953999999998,@rush pvman = gg KEKW
119180,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:00,28040.349,pvman=gg
119181,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:00,28040.953999999998,NA SO QUIET LULW
119182,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:00,28041.091,5Head
119183,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:01,28041.738999999998,WutFace
119184,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:01,28042.081000000002,Ender OkayChamp
119185,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:02,28042.418999999998,PVMAN = GG
119186,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:02,28042.61,Pvman = ff
119187,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:02,28042.715,pvman = GG PepeLaugh pvman = GG PepeLaugh pvman = GG PepeLaugh pvman = GG PepeLaugh pvman = GG PepeLaugh
119188,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:02,28042.813,pvman=gg
119189,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:02,28042.814,@rush Pog
119190,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:02,28042.847,pvman=gg
119191,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:02,28042.988999999998,pvman=gg
119192,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:03,28043.468999999997,@rush pvman = gg WeirdChamp
119193,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:03,28043.605,ANANASEK
119194,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:03,28043.752,NA LOST TO UOL 2 TIMES LUL NEEDED TIE-BREAKERS LUL NA LOST TO UOL 2 TIMES LUL NEEDED TIE-BREAKERS LUL . /
119195,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:04,28044.564,pvman=gg
119196,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:04,28045.099,pvman=gg
119197,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:05,28045.885,PepeLaugh
119198,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:05,28045.897999999997,Go UOL!!
119199,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:05,28046.095,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh.
119200,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:05,28046.265,@Rush pvmanKappa
119201,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:06,28046.849,pvman=gg
119202,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:06,28047.001,pepeD PASTE pepeD THIS pepeD pepe pepeD D pepeD IF pepeD HONG pepeD KONG pepeD SHOULD pepeD BE pepeD FREE
119203,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:06,28047.083,@rush isn't bad widepeeposad
119204,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:06,28047.104,@Rush PepeLaugh
119205,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:06,28047.11,pvman=gg
119206,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:06,28047.121,pppepe
119207,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:07,28047.326,FREE ArigatoNas arianiHype ArigatoNas FREE
119208,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:07,28047.578999999998,chat what is the score?
119209,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:07,28047.601000000002,@Rush shut up
119210,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:07,28047.725,@Rush pvman=gg :)
119211,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:07,28048.243,pvman=gg
119212,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:08,28049.061,pvman=gg
119213,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:08,28049.102000000003,StoneLightning StoneLightning
119214,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:09,28049.547000000002,@IWillDominate OMEGALUL
119215,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:10,28050.557,pvman = gg
119216,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:10,28050.673,pvman=gg PepeLaugh
119217,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:10,28050.677000000003,@rush Pog
119218,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:10,28051.206000000002,pvman = gg LULW
119219,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:11,28051.391,pvmman=gg LUL
119220,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:11,28051.834,@IWillDominate hey dad
119221,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:11,28051.987999999998,pvman=gg
119222,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:11,28052.142999999996,Pepega 📣 pvman=gg
119223,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:11,28052.234,they dont LULW
119224,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:12,28052.627999999997,lsxyzW lsxyzHi lsxyz5 lsxyzLotion
119225,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:12,28052.7,roosh Pog
119226,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:12,28052.871,@Rush PVMAN LITTLE MISTAKE NA UOL BIG MISTAKE
119227,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:13,28053.303,free HONG KONG
119228,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:13,28053.577,ENABLE KEKW
119229,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:14,28054.84,pvman OMEGALUL
119230,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:15,28055.495,PVMAN = GG :) PVMAN = GG :) PVMAN = GG :) PVMAN = GG :) PVMAN = GG :)
119231,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:15,28055.882,psychoPumpkin psychoPumpkin psychoPumpkin
119232,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:15,28055.978,pvman=gg
119233,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:15,28056.224,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh.
119234,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:16,28056.659,"Australians all let us rejoice For we are young and free We've golden soil and wealth for toil, Our home is girt by sea Our land abounds in nature's gifts Of beauty, rich and rare In history's page let every stage Advance Australia fair."
119235,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:16,28057.12,@Rush pvman = gg :)
119236,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:16,28057.125,don't bully @rush
119237,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:16,28057.194,CSACSI IS ABSOLUTE GARBAGE
119238,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:17,28057.847,HK INTERVIEW PRE RECORDED IT PLAYED ON SPANISH STREAM FIRST TheIlluminati
119239,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:17,28057.917999999998,@Rush Pepega
119240,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:17,28058.238999999998,5Head 5Head 5Head 5Head 5Head 5Head 5Head 5Head 5Head 5Head 5Head 5Head 5Head 5Head
119241,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:18,28059.107999999997,@yassuo FeelsWeirdMan
119242,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:18,28059.172000000002,pvman = gg
119243,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:20,28060.46,Roooosh
119244,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:20,28060.525,@Rush pvman=gg
119245,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:20,28060.57,TriHard 7
119246,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:20,28060.584,---list of who alread give the little bunda---
119247,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:20,28060.631,#GoUOL
119248,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:21,28061.45,@Rush pvman= GG
119249,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:21,28061.854,@Rush LULW
119250,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:22,28062.865,cmonBruh
119251,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:22,28063.249,@Rush pvman=gg
119252,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:23,28063.385,@Rush :P pvmanHYPERS
119253,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:23,28063.657000000003,@Rush KEKW DODGED
119254,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:23,28064.0,pvman=gg
119255,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:23,28064.001,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh.
119256,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:23,28064.121,@Rush
119257,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:24,28065.101000000002,@Rush Pepega 📣 pvman=gg
119258,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:24,28065.161,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh.
119259,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:24,28065.276,ananasick
119260,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:26,28066.356,FREE HONG KONG
119261,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:26,28066.384,pvman=gg
119262,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:26,28066.754,PVEman LUL=GG
119263,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:26,28066.974,pvman= gg
119264,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:27,28067.303,PVMAN = GG
119265,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:27,28067.655,@Rush pvman = gg
119266,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:27,28068.037,@Rush PVMAN = GG :) PVMAN = GG :) PVMAN = GG :) PVMAN = GG :) PVMAN = GG :) PVMAN = GG :) PVMAN = GG :)
119267,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:27,28068.277000000002,!!!!!!FREEDOM FOR HONG KONG!!!!!!!!
119268,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:28,28069.28,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh.
119269,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:29,28069.482999999997,5head
119270,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:29,28070.092,@IWillDominate Rush on FaceCheck?\
119271,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:29,28070.167,@Rush LUL
119272,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:30,28070.333,"Australians all let us rejoice For we are young and free We've golden soil and wealth for toil, Our home is girt by sea Our land abounds in nature's gifts Of beauty, rich and rare In history's page let every stage Advance Australia fair."
119273,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:30,28070.547000000002,pvman=gg :) 🖕 @Rush
119274,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:30,28070.792,pvman = gg
119275,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:30,28071.089,TriHard
119276,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:31,28071.621,pvman
119277,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:32,28072.303,Pog
119278,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:32,28073.197,@rush PVMAN GOOD
119279,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:32,28073.201,NA SO QUIET RIGHT NOW SoonerLater
119280,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:33,28073.678,@yassuo monkaW
119281,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:33,28073.907000000003,"[27/12/2014, 5:48:14 AM] Izzy (@iglvzx): OMG, this is so cute."
119282,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:33,28073.966,@IWillDominate POG
119283,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:33,28074.191000000003,PVMAN DOESN'T KNOW CHAT PepeLaugh
119284,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:35,28075.397999999997,5Head AHHHH YESS
119285,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:35,28075.45,@Rush Pepega 7
119286,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:35,28076.071,@Rush pvman = win :)
119287,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:35,28076.089,?
119288,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:36,28076.802000000003,PVMAN=GG
119289,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:36,28076.805,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh.
119290,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:40:36,28077.222999999998,pvman = gg
