,leage,game,view,length,real_time,duration,chat
43912,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:14,12335.046,: SwiftRage FREE HONG KONG SwiftRage FREE NBA SwiftRage FREE BLIZZARD
43913,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:16,12336.581,new league client?????????? Since when ???? someone @ me pls
43914,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:16,12336.743,BU ♿ ♿ AX
43915,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:16,12337.245,FREE HONG KONG!!!
43916,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:17,12337.423,[This comment has been censored by Winnie the Pooh]
43917,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:17,12337.468,FREE CATALONIA SwiftRage FREE HONG KONG SwiftRage
43918,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:17,12338.121000000001,NA LULW
43919,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:18,12338.508,FREE HONG KONG :)
43920,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:19,12339.396999999999,CG OMEGALUL
43921,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:19,12339.563,FREE HONG KONG!!!
43922,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:19,12339.604,EZ real
43923,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:19,12339.707,CHINA NUMBA ONE <3
43924,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:20,12340.678999999998,NA LUL
43925,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:20,12340.71,MingLee QUIET CHAT MingLee QUIET CHAT MingLee
43926,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:20,12340.767,"CHINESE $$$ CAN""T BUY FREEDOM CurseLit CurseLit"
43927,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:21,12341.378999999999,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
43928,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:21,12342.168,NA LULW
43929,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:22,12342.502,CG LUL
43930,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:22,12343.226999999999,[This comment has been censored by the central government of the People’s Republic of China]
43931,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:23,12343.303999999998,CG PogChamp
43932,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:23,12343.708,FREE NBA
43933,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:23,12344.166000000001,PunOko
43934,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:23,12344.267,CLUTCH GAMING LUL
43935,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:24,12344.386999999999,katthWAT katthWAT
43936,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:24,12344.413999999999,NA LULW
43937,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:24,12344.572,i love hong kong player
43938,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:24,12344.993999999999,FREE HONG KONG
43939,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:25,12345.365,FIGHT FOR FREEDOM AND STAND WITH HONG KONG
43940,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:25,12345.426000000001,free HK SwiftRage
43941,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:25,12345.925,FREE HONG KONG!!!
43942,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:26,12346.671,FREE HONG KONG
43943,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:27,12347.333999999999,CG OMEGALUL
43944,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:27,12347.998,Tanner Pog
43945,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:28,12348.68,DAM OMEGALUL NTE
43946,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:28,12348.945,fight for freedom SwiftRage SwiftRage Stand with Hong Kong SwiftRage SwiftRage SwiftRage
43947,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:28,12349.003999999999,CG PogU
43948,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:29,12349.59,SwiftRage democracy now SwiftRage stand with HK SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
43949,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:30,12350.436000000002,FREE HONG KONG
43950,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:30,12350.714,Pog
43951,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:30,12350.864,DAM OMEGALUL NTE
43952,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:31,12351.532,HONG KONGS FREEDOM WILL BE DECIDED BY THIS MATCH
43953,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:31,12351.901000000002,DAMONTE LULW
43954,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:31,12352.288999999999,CG Pog
43955,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:32,12352.763,SwiftRage LIBERATE HONG KONG SwiftRage THE REVOLUTION OF OUR TIMES
43956,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:32,12352.768999999998,DAMONTE monkaW
43957,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:32,12352.886,NA LULW
43958,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:32,12353.015,F LULW
43959,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:32,12353.067,CHAT U BORING GO SLEEP
43960,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:32,12353.196000000002,CurseLit CurseLit BOYCOTT BLIZZARD CurseLit CurseLit
43961,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:33,12353.62,Free Hong Kong
43962,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:34,12354.322,OMEGALUL IMAGINE PAYING FOR PR OMEGALUL VIEW
43963,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:34,12354.895,EZ FLASH
43964,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:34,12355.212,NA KEKW
43965,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:35,12355.454,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE RIOT SwiftRage FREE HONG KONG.
43966,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:35,12355.639,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
43967,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:35,12355.991000000002,FREE NBA FREE HONGKONG
43968,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:35,12356.261999999999,some chinese game company : “every voice MATTERS” LOL
43969,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:36,12356.347,[This comment has been censored by the central government of the People’s Republic of China]
43970,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:36,12356.753999999999,NA OMEGALUL
43971,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:37,12357.336000000001,DAMONTE LULW
43972,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:37,12357.568000000001,CG OMEGALUL
43973,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:37,12357.802,@aspireslol no its not LUL
43974,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:37,12357.934,Damonte???
43975,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:37,12358.118999999999,SOUTH NA PepeLaugh SOUTH NA PepeLaugh SOUTH NA PepeLaugh SOUTH NA PepeLaugh
43976,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:38,12358.546999999999,SwiftRage FREE H0NG K0NG
43977,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:38,12358.695,FIGHT FOR FREEDOM SwiftRage STAND WITH HK SwiftRage
43978,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:38,12358.821000000002,Free Hong Kong SwiftRage
43979,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:38,12359.191,FREE HK
43980,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:39,12359.407,FREE HONG KONG WINNY THE POOH
43981,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:39,12359.895,"hello, as a hong konger, i do apologize for interrupting you watching the game live. We are voicing out to grab your attention about Hong Kong after the game. Thanks!"
43982,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:39,12360.025,lul
43983,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:39,12360.295,FREE HONG KONG!!.
43984,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:40,12360.372,OMEGALUL DDIE
43985,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:40,12360.435,CN＞USA twitchRaid twitchRaid twitchRaid
43986,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:40,12360.725,CLUTCH GAMING PogU
43987,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:40,12361.208,BU ♿ ♿ AX
43988,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:40,12361.251,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
43989,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:41,12361.875,DAMONTE OMEGALUL
43990,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:41,12362.052,NA LULW
43991,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:42,12362.338,NA LULW
43992,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:42,12362.653999999999,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
43993,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:43,12363.391000000001,FIGHT FOR FREEDOM STAND WITH HONG KONG
43994,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:43,12363.686000000002,FIGHT FOR FREEDOM STAND WITH HONG KONG
43995,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:43,12363.697,Pepega 👍 WE DID IT CHAT Pepega 👍 HONG KONG IS FREE Pepega 👍 WE DID IT CHAT Pepega 👍 HONG KONG IS FREE
43996,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:43,12364.043,?
43997,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:44,12364.455,DAM OMEGALUL NTE ?
43998,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:44,12364.836000000001,SwiftRage FREE NBA SwiftRage SwiftRage FREE HONG KONG
43999,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:44,12364.851,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
44000,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:46,12366.44,This NA caster..... Jesus...
44001,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:46,12366.521999999999,♿
44002,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:46,12366.625,SwiftRage LIBERATE HONG KONG SwiftRage THE REVOLUTION OF OUR TIMES
44003,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:46,12366.948999999999,free hong kong
44004,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:47,12367.812,Fight for Freedom Stand With Hong Kong
44005,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:47,12368.136999999999,SOUTH NA LUL
44006,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:48,12368.351,FREE HONG KONG PogU FREE HONG KONG PogU FREE HONG KONG PogU
44007,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:48,12369.056,Free Hong Kong1
44008,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:49,12369.63,Free Hong Kong
44009,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:49,12369.826000000001,DAMONTE??? HOW
44010,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:49,12369.991000000002,Freedom!!
44011,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:50,12370.344,LUL
44012,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:50,12370.45,FREE HONG KONG FREE HONG KONG
44013,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:51,12371.591999999999,damonte legend grows
44014,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:51,12371.874,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
44015,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:51,12371.978000000001,I HATE HK POLICE
44016,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:52,12372.812,FREE RIOT SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG 15
44017,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:52,12372.909,FREE HONG KONG
44018,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:53,12373.357,FREE HONG KONG FROM BLIZZARD
44019,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:53,12374.12,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
44020,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:54,12374.591999999999,?
44021,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:54,12374.758,SwiftRage FREE HONG KONG
44022,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:54,12374.784,BU ♿ ♿ AX BEST AMERICAN TOP OMEGALUL
44023,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:54,12374.864,TANNER TIME PogU
44024,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:55,12375.351999999999,xnapyCry
44025,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:55,12375.476,@Damonte ?
44026,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:55,12375.548,NA IS A FREE REGION LUL
44027,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:55,12375.57,PunOko FREE HONG KONG PunOko
44028,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:55,12375.983999999999,@Damonte LULW
44029,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:56,12376.447,?
44030,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:56,12376.518999999998,FREE HONG KONG
44031,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:57,12377.4,TriHard
44032,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:57,12377.625,@Damonte LULW
44033,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:57,12377.782,@Damonte PogU
44034,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:57,12377.968,@Damonte PogU
44035,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:57,12378.026000000002,LUL
44036,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:58,12378.306999999999,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
44037,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:58,12378.487,SwiftRage STAND WITH HONG KONG SwiftRage STAND AGAINST TYRANNY SwiftRage STAND WITH HONG KONG SwiftRage STAND AGAINST TYRANNY
44038,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:58,12378.648000000001,@Damonte LULW
44039,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:58,12378.742,EarthDay WE EarthDay WANT EarthDay WORLDS EarthDay SONG EarthDay
44040,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:58,12379.126,FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage
44041,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:59,12379.335,free hk
44042,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:59,12380.067,@Damonte LUL
44043,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:59,12380.128,"hello, as a hong konger, i do apologize for interrupting you watching the game live. We are voicing out to grab your attention about Hong Kong after the game. Thanks!"
44044,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:18:59,12380.186000000002,DAM OMEGALUL NTE
44045,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:01,12381.31,FREE BLIZZARD FREE NBA FREE HONG KONG
44046,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:01,12381.407,@Damonte Pog
44047,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:01,12382.157,@damonte Pog
44048,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:01,12382.274,Free Hong KONG
44049,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:02,12382.396999999999,@damonte damoW
44050,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:02,12382.458999999999,¿
44051,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:02,12382.65,Free hk
44052,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:02,12383.181999999999,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
44053,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:02,12383.208999999999,@damonte LUL
44054,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:03,12383.302,@Damonte Pog TANNER
44055,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:03,12383.431999999999,@Damonte TANNER TIME
44056,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:03,12383.625,????
44057,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:03,12383.778,?
44058,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:03,12383.966,FREE NBA FREE BLIZZARD FREE HONG KONG SwiftRage SwiftRage SwiftRage
44059,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:03,12384.123,damonte lul
44060,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:04,12384.356000000002,?????
44061,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:04,12384.396,PogU
44062,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:04,12384.406,NA ULT LULW
44063,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:04,12384.497,FREE HONG KONG ! SwiftRage FREE HONG KONG ! SwiftRage
44064,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:04,12384.813,Winnie let Hong Kong go
44065,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:04,12385.005,?????????
44066,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:05,12385.663999999999,TTours
44067,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:05,12385.732,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
44068,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:05,12385.735,@Damonte PogU
44069,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:05,12385.948999999999,Free Hong Kong SwiftRage SwiftRage SwiftRage
44070,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:06,12386.528,SwiftRage FREE HONG KONG SwiftRage FREE NBA SwiftRage FREE BLIZZARD
44071,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:06,12386.903999999999,spamming pro hk messages while watching a tencent game PepeLaugh spamming pro hk messages while watching a tencent game PepeLaugh
44072,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:19:06,12386.947,TANNER TIME Pog
