,leage,game,view,length,real_time,duration,chat
33832,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:53,9554.015,REMOVE CHINA SwiftRage
33833,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:53,9554.094000000001,2 TIMES CHAMPION 💿 Clap
33834,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:54,9554.328000000001,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
33835,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:54,9554.597,[This comment has been censored by the Communist Party of China]
33836,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:54,9554.938,WH OMEGALUL
33837,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:54,9554.948,94%winrate PogChamp
33838,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:54,9555.056,titles? XD
33839,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:54,9555.096,[This comment has been censored by the Communist Party of China]
33840,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:55,9555.695,FREE KENYA
33841,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:55,9556.078000000001,Whisper Alistar r34
33842,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:55,9556.245,FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
33843,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:56,9556.444,snoring snoring snoring
33844,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:56,9556.722,FREE HK VoteYea CCP VoteNay FREE HK VoteYea CCP VoteNay
33845,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:56,9557.12,Free Hong Kong otherwise chinazi will attack USA
33846,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:57,9557.302,For those who DUNNO: HK player just got suspended by B-company due to political reasons
33847,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:57,9557.536,"free hk, fck china"
33848,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:57,9557.690999999999,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRageSwiftRage
33849,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:57,9557.944,0 ASIANS TEAM Pog 0 ASIANS TEAM Pog
33850,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:58,9558.326,FIGHt FOr FREEDOM SwiftRage stand with Hong Kong SwiftRage
33851,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:58,9558.52,pvman is good PepeHands
33852,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:58,9558.716,FREE HONG KONG
33853,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:58,9558.780999999999,"fight for freedom, stand with hong kong"
33854,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:58,9559.186,TRIPLE INFERNAL DOUBLE MOUNTAIN KEKW
33855,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:58,9559.204,SwiftRage FREE H0NG K0NG
33856,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:58,9559.256,Riot games is banning me for no reason how trashcans xD
33857,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:59,9559.821,[This message has been censored by the communist party of China]
33858,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:59,9559.873,2 WORLDS CHAMPIONS Pog
33859,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:31:59,9560.287,Buggax 0/1/0 has a bounty LUL
33860,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:00,9560.309000000001,[This comment has been censored by the central government of the People’s Republic of China]
33861,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:00,9560.884,3rd infernal GG
33862,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:00,9561.13,oh god
33863,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:00,9561.199,[This comment has been censored by Winnie the Pooh]
33864,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:01,9561.37,DEAD GAME
33865,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:01,9561.515,3 infernals LUL
33866,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:01,9561.802,💿 11 times back to back
33867,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:01,9562.282,Fight for Freedom SwiftRage Stand with HK SwiftRage
33868,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:01,9562.284,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG 1
33869,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:02,9562.376,SwiftRage FREE Hong Kong!!
33870,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:02,9562.386,monkaMEGA
33871,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:02,9562.568000000001,Clap
33872,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:02,9562.669,GG
33873,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:02,9563.11,FREE NBA FREE HONGKONG
33874,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:03,9563.374,Pepega FIGHT FOR HARAMBE Pepega FREE KING KONG Pepega
33875,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:03,9563.514000000001,💿 champion's club
33876,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:03,9564.02,Clap
33877,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:03,9564.059000000001,[This comment has been censored by the central government of the People's Republic of China] .
33878,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:04,9564.31,gg
33879,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:04,9564.705,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage FREE NBA SwiftRage FREE BLIZZARD
33880,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:04,9564.83,I S U R U S / I S U R U S
33881,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:04,9564.868,Clap
33882,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:04,9564.957,Faker who? Seiya is the goat PogU
33883,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:04,9565.181,NaM
33884,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:04,9565.199,x3 INFERNAL LUL x3 INFERNAL LUL x3 INFERNAL LUL x3 INFERNAL LUL x3 INFERNAL LUL x3 INFERNAL LUL
33885,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:05,9565.315999999999,3 infernals poggers
33886,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:05,9565.414,3 infernal WutFace
33887,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:05,9565.713,Free Hong Kong
33888,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:05,9565.858,SwiftRage F1GHT FOR FREEDOM SwiftRage STAND WITH H0NG KONG
33889,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:05,9566.178,NA SO BAD NA SO BAD
33890,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:05,9566.269,SwiftRage FREE NBA SwiftRage FREE BLIZZARDSwiftRage FREE HONG KONG
33891,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:06,9566.351,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
33892,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:06,9566.658000000001,5 dragons PogChamp
33893,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:06,9566.75,💿 ✌
33894,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:06,9566.786,TF aram build
33895,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:06,9566.872,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
33896,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:06,9566.992,HONG KONG ADD OIL
33897,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:06,9567.068000000001,Clap
33898,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:07,9567.365,3 infernal monkaW
33899,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:07,9567.49,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG
33900,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:07,9567.806,SwiftRage LIBERATE HONG KONG SwiftRage REVOLUTION OF OUR TIMES
33901,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:07,9567.876,gg
33902,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:07,9567.976,those dragons monkaW
33903,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:08,9568.491,CHINA WeirdChamp CHINA WeirdChamp CHINA WeirdChamp CHINA WeirdChamp CHINA WeirdChamp
33904,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:08,9568.549,FREEDOM HONG KONG
33905,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:08,9568.581,Pepega 👍 WE DID IT CHAT Pepega 👍 HONG KONG IS FREE Pepega 👍 WE DID IT CHAT Pepega 👍 HONG KONG IS FREE
33906,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:08,9568.68,CoolCat 🏆 any cheater? CoolCat 🏆 any cheater?
33907,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:08,9568.688,LUL
33908,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:08,9568.876,GG 3 infernal
33909,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:08,9568.91,BUGGAX
33910,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:08,9569.016,3 INFERNAL monkaW
33911,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:08,9569.173,FREE HONG KONG
33912,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:08,9569.25,TRIPLE INFERNAL monkaW
33913,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:09,9570.25,3 INFERNAL gg
33914,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:10,9570.55,HONG KONGGG
33915,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:10,9571.190999999999,3 INFERNALS MonkaW
33916,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:10,9571.194,Pepega I RIDICULE POLITICAL ACTIVISM Pepega POLITICS DONT AFFECT ME RIGHT? Pepega
33917,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:11,9571.725,5 drakes
33918,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:11,9571.927,monkaW ISORUS DRAGONS
33919,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:11,9572.224,free hong kong
33920,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:12,9572.327,3 infernal 2 mountain monkaW
33921,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:12,9572.328000000001,ggg
33922,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:12,9572.905999999999,rong loa monkaW
33923,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:12,9573.078000000001,🏆 💿 ✌️
33924,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:13,9573.362,[This comment has been censored by the central government of the People's Republic of China]
33925,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:13,9573.529,[Comment censored by China]
33926,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:13,9573.564,Pepega :thumbsup: WE DID IT CHAT Pepega :thumbsup: HONG KONG IS FREE Pepega :thumbsup: WE DID IT CHAT Pepega :thumbsup: HONG KONG IS FREE
33927,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:13,9573.608,Rush is not bad widepeepoSad
33928,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:13,9573.639000000001,Free Hong Kong
33929,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:13,9573.860999999999,3 INFERNALS monkaW
33930,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:13,9574.174,CurseLit CurseLit CurseLit
33931,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:14,9574.304,monkaW
33932,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:14,9574.896999999999,WINNIE THE POOH
33933,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:14,9575.161,SwiftRage FlGHT FOR FREEDOM! SwiftRage STAND WlTH HONG KONG! SwiftRage FIVE DEMANDS SwiftRage NOT ONE LESS!
33934,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:14,9575.219000000001,FIGHt FOr FREEDOM SwiftRage stand with Hong Kong SwiftRage
33935,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:15,9575.733,TRIPLE INFERNAL AKALI monkaW
33936,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:15,9576.101,3 INFERNAL monkaW
33937,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:16,9576.521,SabaPing ISURUS SHO TE AMO SabaPing SIEMPRE TE SIGO A TODOS LADOS DE CORAZON SabaPing PONGAN MAS HUEVO SabaPing PORQUE A ISURUS LO QUEREMOS VER CAMPEON
33938,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:16,9576.708,All bless our supreme dictator Winnie the Poo
33939,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:16,9576.724,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
33940,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:16,9576.896,FREE H0NG K0NG
33941,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:16,9577.007,Free Hong Kong
33942,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:16,9577.228000000001,3x Infernal monkaW
33943,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:17,9577.33,BigPhish NaM Winnie the Pooh BigPhish NaM The Tiananmen Square Massacre BigPhish NaM Free Hong Kong BigPhish NaM
33944,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:17,9577.385,3 infernal monkaS
33945,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:17,9577.447,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
33946,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:17,9577.886999999999,Clap
33947,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:17,9577.928,Free hong kong
33948,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:17,9577.999,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
33949,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:17,9578.035,3 INFERNALS OMEGALUL AND 2 MOUNTAINS
33950,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:17,9578.2,SwiftRage FREE HONG KONG SwiftRage FREE NBA SwiftRage FREE BLIZZARD
33951,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:18,9578.866,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG
33952,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:18,9578.934000000001,5 best dragons POGGERS
33953,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:18,9579.052,SabaPing SabaPing SabaPing
33954,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:18,9579.239,honk for kong )
33955,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:18,9579.295,Free Kodak Black Free Kodak Black Free Kodak Black
33956,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:19,9579.354,3 inferno
33957,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:19,9579.716,cierrenla perros
33958,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:19,9580.115,monkaW
33959,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:19,9580.288,EZ Clap
33960,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:20,9580.386,2 MOUNTAINS 3 INFERNALS LULW
33961,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:20,9580.687,"[This comment has been censored, by the Communist Party of China]"
33962,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:20,9580.739,Free NBA SwiftRage Free Blizzard SwiftRage Free Hong Kong SwiftRage
33963,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:20,9580.773000000001,END THE GAME ResidentSleeper END THE GAME ResidentSleeper END THE GAME ResidentSleeper END THE GAME ResidentSleeper
33964,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:20,9581.011999999999,Fight for Freedom SwiftRage Stand with HK SwiftRage
33965,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:20,9581.034,FREE HONG KONG
33966,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:20,9581.285,Free no free blizzards free nba
33967,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:21,9581.863000000001,even twitch help chinazi yo banned commenys
33968,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:21,9582.014000000001,How do you beat 5 dragons?
33969,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:21,9582.049,SwiftRage FREE HONG KONG BibleThump BibleThump BibleThump
33970,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:21,9582.154,3 infernal 2 mountain monkaW
33971,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:21,9582.164,doesnt seem to have a lot of impact on the game so far
33972,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:21,9582.298,Chat WeirdChamp
33973,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:22,9582.393,Free HK!
33974,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:22,9582.798,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
33975,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:22,9582.916,5 DEMAND NOT ONE LESS
33976,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:22,9583.082,FORNITE BUGGA IS BETTER LUL FORNITE BUGGA IS BETTER LUL
33977,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:22,9583.144,PVMAN = GG ratirlKEKW3 ratirlKEKW4
33978,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:22,9583.181999999999,Pepega GOING TO SAVE THE WORLD Pepega BY SPAMMING TWITCH CHAT Pepega
33979,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:23,9583.642,BabyRage I USE TWITCH CHAT FOR ACTIVISM BabyRage
33980,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:23,9583.934000000001,ISURUS SHO TE AMO SabaPing SIEMPRE TE SIGO A TODOS LADOS DE CORAZON SabaPing PONGAN MAS HUEVO SabaPing PORQUE A ISURUS LO QUEREMOS VER CAMPEON
33981,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:24,9584.516,THREE INFERNAL FED AKALI monkaW
33982,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:24,9584.565,[This comment has been censored by the Communist Party of China]
33983,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:24,9584.72,What region is ISG?
33984,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:24,9584.813,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage SwiftRage
33985,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:24,9584.954,RONG LUA NaM
33986,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:25,9585.584,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG 221
33987,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:32:25,9585.621,3 INFERNALS = LOSS monkaW
